0,0.0,828.0,69.80000039999997,9.41,31.764705882352942,60.800000399999966
1,0.0,830.0,69.80000039999997,9.41,31.764705882352942,60.800000399999966
2,0.0,830.0,69.80000039999997,9.05,31.764705882352942,60.800000399999966
3,0.0,831.0,71.60000039999997,9.05,31.764705882352942,60.800000399999966
4,0.0,831.0,71.60000039999997,9.0,32.15686274509804,60.800000399999966
5,0.0,831.0,71.60000039999997,8.77,32.15686274509804,60.800000399999966
6,0.0,831.0,71.60000039999997,8.77,32.15686274509804,60.800000399999966
7,0.0,831.0,71.60000039999997,8.75,31.764705882352942,60.800000399999966
8,0.0,835.0,71.60000039999997,9.08,31.764705882352942,60.800000399999966
9,0.0,835.0,71.60000039999997,9.08,31.372549019607842,60.800000399999966
10,0.0,830.0,71.60000039999997,8.86,32.15686274509804,60.800000399999966
11,0.0,833.0,71.60000039999997,8.86,32.15686274509804,60.800000399999966
12,0.0,833.0,71.60000039999997,8.86,31.764705882352942,60.800000399999966
13,0.0,833.0,71.60000039999997,8.77,31.764705882352942,60.800000399999966
14,0.0,826.0,71.60000039999997,8.77,31.764705882352942,60.800000399999966
15,0.0,826.0,71.60000039999997,9.05,32.549019607843135,60.800000399999966
16,0.0,832.0,73.40000039999997,8.63,32.549019607843135,60.800000399999966
17,0.0,828.0,73.40000039999997,8.63,32.549019607843135,60.800000399999966
18,0.0,828.0,73.40000039999997,8.52,33.333333333333336,60.800000399999966
19,0.0,831.0,73.40000039999997,8.94,33.333333333333336,60.800000399999966
20,0.0,837.0,73.40000039999997,8.94,32.549019607843135,60.800000399999966
21,0.0,837.0,73.40000039999997,8.55,32.94117647058823,60.800000399999966
22,0.0,823.0,73.40000039999997,8.69,32.94117647058823,60.800000399999966
23,0.0,831.0,73.40000039999997,8.69,33.72549019607843,60.800000399999966
24,0.0,831.0,73.40000039999997,8.77,34.90196078431372,60.800000399999966
25,0.0,824.0,75.20000039999996,8.66,34.90196078431372,60.800000399999966
26,0.0,824.0,75.20000039999996,8.66,34.509803921568626,60.800000399999966
27,0.0,831.0,75.20000039999996,8.75,33.72549019607843,60.800000399999966
28,0.0,827.0,75.20000039999996,8.75,33.72549019607843,60.800000399999966
29,0.0,827.0,75.20000039999996,8.8,32.549019607843135,60.800000399999966
30,0.0,837.0,75.20000039999996,8.8,33.333333333333336,60.800000399999966
31,0.0,830.0,75.20000039999996,8.8,33.333333333333336,60.800000399999966
32,0.0,830.0,75.20000039999996,8.88,33.333333333333336,60.800000399999966
33,0.0,830.0,75.20000039999996,8.8,33.72549019607843,60.800000399999966
34,0.0,823.0,75.20000039999996,8.8,33.72549019607843,60.800000399999966
35,0.0,823.0,75.20000039999996,8.8,33.333333333333336,60.800000399999966
36,0.0,838.0,75.20000039999996,8.72,67.84313725490196,60.800000399999966
37,0.0,1304.0,75.20000039999996,8.72,67.84313725490196,60.800000399999966
38,0.0,1304.0,77.00000039999996,18.830000000000002,42.745098039215684,60.800000399999966
39,1.2427423844746681,1318.0,77.00000039999996,8.27,42.745098039215684,60.800000399999966
40,1.8641135767120023,823.0,77.00000039999996,8.27,30.19607843137255,60.800000399999966
41,1.8641135767120023,823.0,77.00000039999996,8.63,31.764705882352942,60.800000399999966
42,2.4854847689493362,829.0,77.00000039999996,8.47,31.764705882352942,60.800000399999966
43,2.4854847689493362,829.0,77.00000039999996,8.47,32.549019607843135,60.800000399999966
44,2.4854847689493362,829.0,77.00000039999996,8.8,32.15686274509804,60.800000399999966
45,2.4854847689493362,831.0,77.00000039999996,8.55,32.15686274509804,60.800000399999966
46,2.4854847689493362,831.0,77.00000039999996,8.55,32.15686274509804,60.800000399999966
47,2.4854847689493362,831.0,78.80000039999997,8.08,31.372549019607842,60.800000399999966
48,3.10685596118667,831.0,78.80000039999997,8.08,31.372549019607842,60.800000399999966
49,3.10685596118667,831.0,78.80000039999997,8.52,32.549019607843135,60.800000399999966
50,3.10685596118667,828.0,78.80000039999997,8.3,32.15686274509804,60.800000399999966
51,3.10685596118667,825.0,78.80000039999997,8.3,32.15686274509804,60.800000399999966
52,1.8641135767120023,825.0,78.80000039999997,8.75,32.94117647058823,60.800000399999966
53,1.8641135767120023,831.0,78.80000039999997,8.13,33.72549019607843,60.800000399999966
54,1.2427423844746681,829.0,78.80000039999997,8.13,33.72549019607843,60.800000399999966
55,1.2427423844746681,829.0,78.80000039999997,8.8,32.94117647058823,60.800000399999966
56,0.0,835.0,80.60000039999997,8.66,31.764705882352942,60.800000399999966
57,0.6213711922373341,1341.0,80.60000039999997,8.66,31.764705882352942,60.800000399999966
58,0.6213711922373341,1341.0,80.60000039999997,16.8,40.0,60.800000399999966
59,2.4854847689493362,1360.0,80.60000039999997,16.5,40.3921568627451,60.800000399999966
60,3.7282271534240046,892.0,80.60000039999997,16.5,40.3921568627451,60.800000399999966
61,3.7282271534240046,892.0,80.60000039999997,15.02,45.09803921568628,60.800000399999966
62,3.10685596118667,1379.0,80.60000039999997,18.5,45.09803921568628,60.800000399999966
63,2.4854847689493362,824.0,80.60000039999997,18.5,11.372549019607844,60.800000399999966
64,2.4854847689493362,824.0,80.60000039999997,8.55,32.94117647058823,60.800000399999966
65,0.0,827.0,80.60000039999997,8.3,32.94117647058823,60.800000399999966
66,0.0,827.0,80.60000039999997,8.3,32.549019607843135,60.800000399999966
67,0.0,829.0,82.40000039999997,8.05,32.549019607843135,60.800000399999966
68,0.0,829.0,82.40000039999997,8.05,32.549019607843135,60.800000399999966
69,0.0,829.0,82.40000039999997,8.33,30.58823529411765,60.800000399999966
70,0.0,1371.0,82.40000039999997,20.8,71.76470588235294,60.800000399999966
71,3.10685596118667,1600.0,82.40000039999997,20.8,71.76470588235294,60.800000399999966
72,3.10685596118667,1600.0,82.40000039999997,23.38,48.627450980392155,62.60000039999997
73,8.699196691322676,1640.0,82.40000039999997,27.22,48.627450980392155,62.60000039999997
74,12.42742384474668,2272.0,82.40000039999997,27.22,46.666666666666664,62.60000039999997
75,12.42742384474668,2272.0,84.20000039999996,32.33,34.509803921568626,62.60000039999997
76,15.534279805933352,2741.0,84.20000039999996,32.33,34.509803921568626,62.60000039999997
77,15.534279805933352,2741.0,84.20000039999996,20.330000000000002,17.647058823529413,60.800000399999966
78,15.534279805933352,1495.0,84.20000039999996,30.63,74.11764705882354,60.800000399999966
79,18.641135767120023,1896.0,84.20000039999996,30.63,74.11764705882354,62.60000039999997
80,18.641135767120023,1896.0,84.20000039999996,35.86,47.05882352941177,62.60000039999997
81,22.369362920544027,2230.0,84.20000039999996,30.11,34.11764705882353,62.60000039999997
82,24.233476497256028,2373.0,86.00000039999996,30.11,34.11764705882353,62.60000039999997
83,24.233476497256028,2373.0,86.00000039999996,21.55,33.72549019607843,62.60000039999997
84,24.85484768949336,2306.0,86.00000039999996,14.33,0.0,62.60000039999997
85,24.233476497256028,846.0,86.00000039999996,14.33,0.0,62.60000039999997
86,24.233476497256028,846.0,86.00000039999996,7.61,30.58823529411765,62.60000039999997
87,22.99073411278136,828.0,86.00000039999996,7.41,31.372549019607842,62.60000039999997
88,22.369362920544027,831.0,86.00000039999996,7.41,31.372549019607842,62.60000039999997
89,22.369362920544027,831.0,87.80000039999997,7.16,30.58823529411765,62.60000039999997
90,21.126620536069357,831.0,87.80000039999997,7.22,30.58823529411765,62.60000039999997
